round,i,j,r_i,r_j
392,15,17,-1.0,1.0
393,15,7,1.0,-1.0
393,19,6,1.0,-1.0
393,8,5,1.0,-1.0
393,11,8,-1.0,1.0
393,8,7,-1.0,1.0
393,11,13,-1.0,1.0
393,10,12,1.0,-1.0
393,15,1,1.0,-1.0
393,17,16,-1.0,1.0
394,17,8,-1.0,1.0
394,13,3,-1.0,1.0
394,1,12,-1.0,1.0
394,7,0,-1.0,1.0
394,18,6,1.0,-1.0
394,4,8,-1.0,1.0
395,11,2,1.0,-1.0
395,14,3,1.0,-1.0
395,4,12,1.0,-1.0
395,7,11,1.0,-1.0
395,10,15,-1.0,1.0
395,19,13,1.0,-1.0
395,0,16,-1.0,1.0
396,19,3,-1.0,1.0
396,5,4,-1.0,1.0
396,2,18,-1.0,1.0
396,19,11,-1.0,1.0
396,17,11,1.0,-1.0
396,14,19,-1.0,1.0
397,19,13,1.0,-1.0
397,15,3,-1.0,1.0
397,15,19,-1.0,1.0
397,13,12,-1.0,1.0
397,1,5,-1.0,1.0
397,17,11,-1.0,1.0
397,1,12,1.0,-1.0
397,18,5,-1.0,1.0
397,3,9,-1.0,1.0
397,3,14,-1.0,1.0
397,5,6,-1.0,1.0
397,12,0,-1.0,1.0
397,0,1,-1.0,1.0
397,2,12,-1.0,1.0
398,4,15,-1.0,1.0
398,18,15,-1.0,1.0
398,17,5,1.0,-1.0
398,3,18,-1.0,1.0
398,19,13,1.0,-1.0
398,1,8,-1.0,1.0
398,18,3,1.0,-1.0
398,3,19,-1.0,1.0
398,3,8,-1.0,1.0
399,12,7,1.0,-1.0
399,13,18,-1.0,1.0
399,10,19,1.0,-1.0
399,15,7,-1.0,1.0
399,7,0,1.0,-1.0
399,6,14,1.0,-1.0
400,10,9,-1.0,1.0
400,15,2,-1.0,1.0
400,13,15,1.0,-1.0
400,19,16,1.0,-1.0
400,19,6,-1.0,1.0
400,12,8,1.0,-1.0
400,17,1,-1.0,1.0
400,4,2,1.0,-1.0
400,0,15,-1.0,1.0
400,8,10,1.0,-1.0
400,8,18,-1.0,1.0
400,7,15,1.0,-1.0
400,0,18,1.0,-1.0
401,13,16,1.0,-1.0
401,17,15,1.0,-1.0
401,14,9,1.0,-1.0
401,7,8,-1.0,1.0
401,4,10,1.0,-1.0
401,14,12,-1.0,1.0
401,13,11,1.0,-1.0
401,0,1,1.0,-1.0
401,7,16,1.0,-1.0
401,19,9,1.0,-1.0
401,9,12,1.0,-1.0
402,11,3,-1.0,1.0
402,18,5,-1.0,1.0
402,0,16,-1.0,1.0
402,19,11,-1.0,1.0
402,14,5,1.0,-1.0
402,10,12,-1.0,1.0
403,18,19,-1.0,1.0
403,15,2,1.0,-1.0
403,19,2,1.0,-1.0
403,3,4,1.0,-1.0
403,17,6,1.0,-1.0
403,9,2,1.0,-1.0
403,17,8,-1.0,1.0
403,9,6,-1.0,1.0
403,10,16,-1.0,1.0
403,19,17,1.0,-1.0
403,17,19,1.0,-1.0
403,3,19,-1.0,1.0
403,7,6,-1.0,1.0
404,14,15,1.0,-1.0
404,8,16,1.0,-1.0
404,15,12,1.0,-1.0
404,13,5,-1.0,1.0
404,6,10,1.0,-1.0
404,2,5,-1.0,1.0
404,7,12,1.0,-1.0
404,18,10,-1.0,1.0
404,10,19,-1.0,1.0
404,0,2,1.0,-1.0
404,4,7,-1.0,1.0
404,0,17,-1.0,1.0
405,6,10,-1.0,1.0
405,13,5,-1.0,1.0
405,8,6,-1.0,1.0
405,15,14,-1.0,1.0
405,8,9,-1.0,1.0
406,13,15,1.0,-1.0
406,3,14,-1.0,1.0
406,0,17,1.0,-1.0
406,10,7,-1.0,1.0
406,3,12,1.0,-1.0
406,18,17,1.0,-1.0
406,5,6,1.0,-1.0
406,2,10,1.0,-1.0
406,4,6,-1.0,1.0
407,9,15,1.0,-1.0
407,19,5,-1.0,1.0
407,5,9,-1.0,1.0
407,14,16,-1.0,1.0
407,6,2,-1.0,1.0
407,13,14,1.0,-1.0
408,5,0,1.0,-1.0
408,3,17,1.0,-1.0
408,4,12,-1.0,1.0
408,12,11,-1.0,1.0
408,4,10,1.0,-1.0
408,16,13,-1.0,1.0
408,6,4,1.0,-1.0
408,13,6,-1.0,1.0
408,16,4,-1.0,1.0
409,0,2,1.0,-1.0
409,2,11,-1.0,1.0
409,7,6,1.0,-1.0
409,0,6,1.0,-1.0
409,11,8,-1.0,1.0
409,19,12,1.0,-1.0
409,5,9,1.0,-1.0
410,7,2,1.0,-1.0
410,7,18,-1.0,1.0
410,3,19,-1.0,1.0
410,13,0,1.0,-1.0
410,7,4,-1.0,1.0
410,17,18,-1.0,1.0
410,5,0,-1.0,1.0
410,18,6,-1.0,1.0
411,19,18,1.0,-1.0
411,2,9,-1.0,1.0
411,9,17,-1.0,1.0
411,0,12,-1.0,1.0
411,16,2,-1.0,1.0
411,15,8,-1.0,1.0
411,12,2,1.0,-1.0
411,14,12,1.0,-1.0
411,5,4,-1.0,1.0
411,16,3,-1.0,1.0
411,16,5,-1.0,1.0
411,2,13,1.0,-1.0
411,3,16,-1.0,1.0
411,7,18,1.0,-1.0
412,8,13,1.0,-1.0
412,16,11,-1.0,1.0
412,17,18,1.0,-1.0
412,19,15,-1.0,1.0
412,12,3,-1.0,1.0
413,17,3,-1.0,1.0
413,13,5,1.0,-1.0
413,19,14,1.0,-1.0
413,19,3,-1.0,1.0
413,13,12,-1.0,1.0
413,12,8,1.0,-1.0
413,3,19,1.0,-1.0
414,4,19,-1.0,1.0
414,19,0,-1.0,1.0
414,2,17,-1.0,1.0
414,11,0,1.0,-1.0
414,19,13,1.0,-1.0
414,2,14,-1.0,1.0
414,6,5,1.0,-1.0
415,18,19,1.0,-1.0
415,4,1,-1.0,1.0
415,10,12,-1.0,1.0
415,8,9,-1.0,1.0
415,8,19,-1.0,1.0
415,1,15,-1.0,1.0
416,10,4,-1.0,1.0
416,16,14,-1.0,1.0
416,11,3,-1.0,1.0
416,14,4,-1.0,1.0
416,3,17,-1.0,1.0
416,11,4,-1.0,1.0
416,15,19,1.0,-1.0
416,19,14,1.0,-1.0
416,2,17,-1.0,1.0
416,2,8,-1.0,1.0
416,1,12,-1.0,1.0
417,17,7,-1.0,1.0
417,4,14,-1.0,1.0
417,7,11,-1.0,1.0
417,4,2,-1.0,1.0
417,5,2,1.0,-1.0
417,7,14,1.0,-1.0
417,18,11,-1.0,1.0
417,11,16,-1.0,1.0
417,2,12,-1.0,1.0
417,6,19,1.0,-1.0
417,2,13,-1.0,1.0
417,15,10,1.0,-1.0
417,11,15,-1.0,1.0
418,14,12,-1.0,1.0
418,7,12,1.0,-1.0
418,8,17,1.0,-1.0
418,7,17,-1.0,1.0
418,3,5,-1.0,1.0
418,1,5,1.0,-1.0
418,8,9,1.0,-1.0
418,11,12,-1.0,1.0
419,7,6,-1.0,1.0
419,1,0,-1.0,1.0
419,5,13,-1.0,1.0
419,18,19,-1.0,1.0
419,9,18,-1.0,1.0
419,2,15,-1.0,1.0
419,10,1,1.0,-1.0
419,4,0,-1.0,1.0
419,7,3,-1.0,1.0
419,4,19,-1.0,1.0
419,7,19,-1.0,1.0
419,14,4,1.0,-1.0
420,9,16,-1.0,1.0
420,1,15,-1.0,1.0
420,19,4,-1.0,1.0
420,15,19,1.0,-1.0
420,1,19,1.0,-1.0
420,5,6,-1.0,1.0
421,9,12,-1.0,1.0
421,5,12,-1.0,1.0
421,16,6,-1.0,1.0
421,15,1,1.0,-1.0
421,7,17,-1.0,1.0
421,3,19,-1.0,1.0
421,1,5,-1.0,1.0
421,14,12,1.0,-1.0
421,19,5,1.0,-1.0
422,15,9,1.0,-1.0
422,18,12,1.0,-1.0
422,19,14,-1.0,1.0
422,18,13,1.0,-1.0
422,14,18,1.0,-1.0
422,0,6,1.0,-1.0
422,13,7,1.0,-1.0
422,17,15,-1.0,1.0
422,0,18,1.0,-1.0
422,8,3,-1.0,1.0
423,4,15,1.0,-1.0
423,15,6,-1.0,1.0
423,2,11,1.0,-1.0
423,5,14,-1.0,1.0
423,9,4,1.0,-1.0
423,19,15,-1.0,1.0
423,1,7,-1.0,1.0
423,19,6,-1.0,1.0
423,13,0,-1.0,1.0
423,11,4,1.0,-1.0
424,0,6,-1.0,1.0
424,15,10,-1.0,1.0
424,3,2,1.0,-1.0
424,2,18,-1.0,1.0
424,7,1,1.0,-1.0
424,3,1,1.0,-1.0
424,1,5,1.0,-1.0
424,14,2,-1.0,1.0
424,11,9,1.0,-1.0
424,18,14,-1.0,1.0
424,13,6,-1.0,1.0
424,1,18,-1.0,1.0
424,17,3,-1.0,1.0
424,16,10,-1.0,1.0
425,2,16,-1.0,1.0
425,3,11,1.0,-1.0
425,9,4,1.0,-1.0
425,19,15,1.0,-1.0
425,0,10,1.0,-1.0
425,10,13,1.0,-1.0
425,10,8,-1.0,1.0
426,11,15,1.0,-1.0
426,8,9,1.0,-1.0
426,0,8,-1.0,1.0
426,16,3,-1.0,1.0
426,13,18,1.0,-1.0
427,13,12,-1.0,1.0
427,12,1,-1.0,1.0
427,2,9,-1.0,1.0
427,16,0,-1.0,1.0
427,11,4,1.0,-1.0
427,14,10,-1.0,1.0
427,16,3,-1.0,1.0
427,6,2,1.0,-1.0
427,6,13,-1.0,1.0
427,11,5,-1.0,1.0
427,7,4,-1.0,1.0
427,10,13,-1.0,1.0
427,15,7,-1.0,1.0
427,13,4,1.0,-1.0
428,1,5,-1.0,1.0
428,9,13,-1.0,1.0
428,6,17,-1.0,1.0
428,14,1,-1.0,1.0
428,2,10,-1.0,1.0
428,11,13,-1.0,1.0
428,0,17,-1.0,1.0
428,10,5,1.0,-1.0
428,4,16,1.0,-1.0
428,12,1,1.0,-1.0
428,19,3,-1.0,1.0
428,11,0,-1.0,1.0
428,10,0,-1.0,1.0
428,15,14,-1.0,1.0
428,12,16,1.0,-1.0
429,6,9,1.0,-1.0
429,8,6,1.0,-1.0
429,7,15,1.0,-1.0
429,13,0,-1.0,1.0
429,1,6,1.0,-1.0
429,1,13,-1.0,1.0
429,12,1,-1.0,1.0
429,4,12,1.0,-1.0
429,1,5,1.0,-1.0
429,19,0,1.0,-1.0
429,6,14,-1.0,1.0
430,7,14,1.0,-1.0
430,19,1,-1.0,1.0
430,3,11,1.0,-1.0
430,5,18,1.0,-1.0
430,18,11,1.0,-1.0
430,17,14,1.0,-1.0
431,12,0,1.0,-1.0
431,3,8,1.0,-1.0
431,15,6,-1.0,1.0
431,2,3,-1.0,1.0
431,5,0,-1.0,1.0
432,17,19,1.0,-1.0
432,1,15,1.0,-1.0
432,6,12,1.0,-1.0
432,7,2,1.0,-1.0
432,9,12,-1.0,1.0
432,15,3,-1.0,1.0
432,8,14,1.0,-1.0
432,8,7,1.0,-1.0
432,14,13,1.0,-1.0
432,5,14,1.0,-1.0
432,2,12,1.0,-1.0
432,18,17,-1.0,1.0
432,1,18,-1.0,1.0
432,14,7,-1.0,1.0
432,3,16,-1.0,1.0
433,9,6,-1.0,1.0
433,17,3,-1.0,1.0
433,17,4,1.0,-1.0
433,6,4,1.0,-1.0
433,16,17,1.0,-1.0
434,12,13,1.0,-1.0
434,17,3,-1.0,1.0
434,6,18,1.0,-1.0
434,0,2,-1.0,1.0
434,5,19,1.0,-1.0
435,3,9,1.0,-1.0
435,11,6,-1.0,1.0
435,6,8,-1.0,1.0
435,8,9,-1.0,1.0
435,14,17,1.0,-1.0
435,7,5,1.0,-1.0
435,17,12,-1.0,1.0
435,2,17,1.0,-1.0
436,6,16,-1.0,1.0
436,17,10,-1.0,1.0
436,5,8,1.0,-1.0
436,6,4,1.0,-1.0
436,16,3,-1.0,1.0
436,18,9,-1.0,1.0
436,0,8,-1.0,1.0
436,9,5,-1.0,1.0
436,14,13,1.0,-1.0
436,12,9,-1.0,1.0
436,3,13,1.0,-1.0
436,13,19,-1.0,1.0
436,8,4,1.0,-1.0
436,6,1,1.0,-1.0
437,13,12,-1.0,1.0
437,0,16,-1.0,1.0
437,10,15,-1.0,1.0
437,14,8,1.0,-1.0
437,19,6,-1.0,1.0
437,10,16,1.0,-1.0
437,3,12,1.0,-1.0
437,11,18,1.0,-1.0
437,10,19,1.0,-1.0
437,5,2,1.0,-1.0
437,11,8,1.0,-1.0
437,9,11,-1.0,1.0
438,8,19,1.0,-1.0
438,3,8,-1.0,1.0
438,12,14,-1.0,1.0
438,4,1,-1.0,1.0
438,15,8,1.0,-1.0
438,5,3,-1.0,1.0
438,19,10,-1.0,1.0
438,4,11,1.0,-1.0
438,5,7,1.0,-1.0
438,11,13,-1.0,1.0
438,6,18,1.0,-1.0
439,5,13,-1.0,1.0
439,19,12,1.0,-1.0
439,0,18,-1.0,1.0
439,10,17,-1.0,1.0
439,11,14,-1.0,1.0
439,13,11,1.0,-1.0
440,15,4,-1.0,1.0
440,9,7,-1.0,1.0
440,12,13,1.0,-1.0
440,17,4,-1.0,1.0
440,9,6,1.0,-1.0
440,18,17,1.0,-1.0
441,1,16,-1.0,1.0
441,19,13,-1.0,1.0
441,12,11,1.0,-1.0
441,9,5,1.0,-1.0
441,19,6,-1.0,1.0
441,16,3,1.0,-1.0
441,15,11,1.0,-1.0
441,12,14,-1.0,1.0
441,4,17,-1.0,1.0
441,4,10,-1.0,1.0
442,4,16,1.0,-1.0
442,12,15,1.0,-1.0
442,18,16,1.0,-1.0
442,10,3,1.0,-1.0
442,3,2,1.0,-1.0
442,4,2,1.0,-1.0
442,15,9,-1.0,1.0
442,8,2,1.0,-1.0
442,10,6,-1.0,1.0
442,9,12,1.0,-1.0
442,12,7,-1.0,1.0
443,2,6,1.0,-1.0
443,5,11,1.0,-1.0
443,9,19,1.0,-1.0
443,8,5,-1.0,1.0
443,19,11,1.0,-1.0
443,13,12,1.0,-1.0
443,0,4,-1.0,1.0
443,5,14,1.0,-1.0
443,11,9,-1.0,1.0
443,18,4,1.0,-1.0
443,19,7,-1.0,1.0
443,2,14,1.0,-1.0
443,9,10,1.0,-1.0
444,3,12,-1.0,1.0
444,17,13,-1.0,1.0
444,13,0,-1.0,1.0
444,0,3,1.0,-1.0
444,18,10,1.0,-1.0
444,8,11,1.0,-1.0
444,4,11,1.0,-1.0
444,0,11,-1.0,1.0
444,10,2,-1.0,1.0
444,17,6,-1.0,1.0
444,6,18,-1.0,1.0
444,6,12,-1.0,1.0
444,4,7,1.0,-1.0
444,11,10,1.0,-1.0
445,2,15,1.0,-1.0
445,19,7,-1.0,1.0
445,9,0,-1.0,1.0
445,8,13,1.0,-1.0
445,4,2,-1.0,1.0
445,6,8,-1.0,1.0
445,12,8,-1.0,1.0
446,0,13,1.0,-1.0
446,18,0,-1.0,1.0
446,5,9,1.0,-1.0
446,2,6,-1.0,1.0
446,9,8,1.0,-1.0
446,13,16,1.0,-1.0
447,12,2,1.0,-1.0
447,17,9,-1.0,1.0
447,9,1,-1.0,1.0
447,15,12,-1.0,1.0
447,8,17,-1.0,1.0
447,11,7,-1.0,1.0
447,16,15,-1.0,1.0
448,6,14,1.0,-1.0
448,11,16,-1.0,1.0
448,13,14,1.0,-1.0
448,16,6,-1.0,1.0
448,17,18,1.0,-1.0
449,7,9,1.0,-1.0
449,19,13,1.0,-1.0
449,19,18,1.0,-1.0
449,4,6,-1.0,1.0
449,17,3,-1.0,1.0
449,1,4,-1.0,1.0
449,4,15,-1.0,1.0
449,4,8,-1.0,1.0
449,16,8,1.0,-1.0
450,19,3,-1.0,1.0
450,18,0,-1.0,1.0
450,7,0,1.0,-1.0
450,0,6,-1.0,1.0
450,8,17,1.0,-1.0
450,10,6,1.0,-1.0
450,11,17,1.0,-1.0
450,5,10,1.0,-1.0
451,17,16,1.0,-1.0
451,12,11,-1.0,1.0
451,10,3,1.0,-1.0
451,17,3,-1.0,1.0
451,7,14,-1.0,1.0
451,15,6,-1.0,1.0
451,10,2,1.0,-1.0
451,11,18,-1.0,1.0
451,10,12,-1.0,1.0
451,9,15,1.0,-1.0
451,0,10,1.0,-1.0
452,4,19,1.0,-1.0
452,7,2,1.0,-1.0
452,17,4,1.0,-1.0
452,8,18,-1.0,1.0
452,10,11,1.0,-1.0
452,15,17,1.0,-1.0
452,0,17,-1.0,1.0
452,5,0,1.0,-1.0
452,12,13,-1.0,1.0
453,19,1,1.0,-1.0
453,1,14,-1.0,1.0
453,16,17,1.0,-1.0
453,15,13,1.0,-1.0
453,2,5,-1.0,1.0
453,11,18,1.0,-1.0
454,1,17,-1.0,1.0
454,0,8,1.0,-1.0
454,8,7,-1.0,1.0
454,12,10,1.0,-1.0
454,6,5,-1.0,1.0
454,19,15,-1.0,1.0
454,17,6,1.0,-1.0
454,13,12,-1.0,1.0
454,13,7,-1.0,1.0
455,9,13,-1.0,1.0
455,8,4,1.0,-1.0
455,0,6,-1.0,1.0
455,6,15,-1.0,1.0
455,17,0,-1.0,1.0
455,19,16,1.0,-1.0
455,1,7,1.0,-1.0
456,3,18,-1.0,1.0
456,11,2,-1.0,1.0
456,15,1,-1.0,1.0
456,10,19,1.0,-1.0
456,12,7,-1.0,1.0
456,18,8,-1.0,1.0
456,14,4,1.0,-1.0
456,3,14,-1.0,1.0
457,11,9,-1.0,1.0
457,8,3,1.0,-1.0
457,4,2,-1.0,1.0
457,11,8,1.0,-1.0
457,2,6,1.0,-1.0
457,6,5,1.0,-1.0
457,11,4,-1.0,1.0
457,18,19,1.0,-1.0
457,11,10,-1.0,1.0
457,15,4,1.0,-1.0
457,10,12,-1.0,1.0
458,19,17,1.0,-1.0
458,18,15,-1.0,1.0
458,6,13,-1.0,1.0
458,6,1,-1.0,1.0
458,3,9,-1.0,1.0
458,7,5,-1.0,1.0
458,19,8,1.0,-1.0
459,11,13,1.0,-1.0
459,4,5,1.0,-1.0
459,16,18,1.0,-1.0
459,10,1,1.0,-1.0
459,5,12,1.0,-1.0
459,0,10,-1.0,1.0
459,0,7,1.0,-1.0
459,7,15,-1.0,1.0
459,2,11,-1.0,1.0
459,16,8,-1.0,1.0
459,9,4,1.0,-1.0
459,16,7,-1.0,1.0
459,1,13,-1.0,1.0
459,8,10,-1.0,1.0
459,15,7,-1.0,1.0
460,5,15,-1.0,1.0
460,12,0,-1.0,1.0
460,12,5,-1.0,1.0
460,3,1,1.0,-1.0
460,18,8,1.0,-1.0
460,0,9,1.0,-1.0
460,10,1,-1.0,1.0
460,9,4,-1.0,1.0
460,6,8,-1.0,1.0
460,3,18,1.0,-1.0
460,4,15,-1.0,1.0
460,3,17,-1.0,1.0
461,11,16,1.0,-1.0
461,9,16,-1.0,1.0
461,9,10,-1.0,1.0
461,16,11,1.0,-1.0
461,18,5,-1.0,1.0
461,0,15,1.0,-1.0
462,9,2,1.0,-1.0
462,13,0,-1.0,1.0
462,17,11,1.0,-1.0
462,9,12,1.0,-1.0
462,6,4,1.0,-1.0
462,9,7,-1.0,1.0
462,19,5,1.0,-1.0
463,2,8,-1.0,1.0
463,5,1,1.0,-1.0
463,16,11,-1.0,1.0
463,14,8,-1.0,1.0
463,11,4,1.0,-1.0
463,10,8,-1.0,1.0
463,14,7,-1.0,1.0
463,11,5,-1.0,1.0
463,18,16,1.0,-1.0
463,8,4,1.0,-1.0
463,13,4,-1.0,1.0
464,1,15,-1.0,1.0
464,12,4,-1.0,1.0
464,9,0,1.0,-1.0
464,3,17,-1.0,1.0
464,18,19,1.0,-1.0
465,1,0,-1.0,1.0
465,13,6,1.0,-1.0
465,16,8,1.0,-1.0
465,13,2,-1.0,1.0
465,10,12,1.0,-1.0
465,17,18,-1.0,1.0
465,0,2,1.0,-1.0
465,3,4,-1.0,1.0
466,10,19,-1.0,1.0
466,15,2,1.0,-1.0
466,3,17,1.0,-1.0
466,13,15,-1.0,1.0
466,8,11,1.0,-1.0
466,4,6,1.0,-1.0
466,17,12,1.0,-1.0
467,18,9,1.0,-1.0
467,10,15,1.0,-1.0
467,1,17,-1.0,1.0
467,6,18,-1.0,1.0
467,2,9,-1.0,1.0
467,5,18,1.0,-1.0
468,3,2,1.0,-1.0
468,9,13,-1.0,1.0
468,6,7,1.0,-1.0
468,17,16,1.0,-1.0
468,3,13,-1.0,1.0
468,6,8,1.0,-1.0
468,0,11,1.0,-1.0
468,0,18,-1.0,1.0
468,17,1,1.0,-1.0
468,6,4,-1.0,1.0
468,4,1,1.0,-1.0
468,11,1,-1.0,1.0
468,6,3,-1.0,1.0
468,16,1,1.0,-1.0
469,6,13,1.0,-1.0
469,10,7,1.0,-1.0
469,12,10,-1.0,1.0
469,19,2,1.0,-1.0
469,15,9,1.0,-1.0
469,3,5,-1.0,1.0
469,5,9,-1.0,1.0
469,11,16,1.0,-1.0
469,10,0,1.0,-1.0
469,19,7,1.0,-1.0
470,5,11,-1.0,1.0
470,14,2,1.0,-1.0
470,8,5,1.0,-1.0
470,18,4,-1.0,1.0
470,4,0,1.0,-1.0
470,19,6,-1.0,1.0
470,17,9,-1.0,1.0
470,11,5,1.0,-1.0
470,14,17,1.0,-1.0
470,5,8,1.0,-1.0
470,4,2,1.0,-1.0
471,14,13,1.0,-1.0
471,13,9,1.0,-1.0
471,16,7,1.0,-1.0
471,16,11,1.0,-1.0
471,13,5,-1.0,1.0
471,7,13,-1.0,1.0
472,14,10,-1.0,1.0
472,6,16,1.0,-1.0
472,0,8,1.0,-1.0
472,9,12,1.0,-1.0
472,17,3,1.0,-1.0
472,7,5,1.0,-1.0
472,11,9,1.0,-1.0
472,8,14,1.0,-1.0
472,3,17,1.0,-1.0
472,17,12,-1.0,1.0
472,5,10,1.0,-1.0
472,13,11,1.0,-1.0
472,4,16,-1.0,1.0
473,7,2,1.0,-1.0
473,8,17,1.0,-1.0
473,15,14,1.0,-1.0
473,15,10,1.0,-1.0
473,8,4,1.0,-1.0
473,6,19,-1.0,1.0
473,2,5,1.0,-1.0
473,16,4,1.0,-1.0
473,10,15,-1.0,1.0
473,11,8,-1.0,1.0
473,8,0,-1.0,1.0
473,15,0,-1.0,1.0
473,17,3,-1.0,1.0
474,7,1,-1.0,1.0
474,10,11,1.0,-1.0
474,1,17,-1.0,1.0
474,11,9,-1.0,1.0
474,19,16,1.0,-1.0
474,3,1,1.0,-1.0
474,9,6,-1.0,1.0
474,18,0,-1.0,1.0
474,14,1,-1.0,1.0
474,1,18,-1.0,1.0
475,9,15,-1.0,1.0
475,10,9,-1.0,1.0
475,3,2,1.0,-1.0
475,3,16,-1.0,1.0
475,19,17,1.0,-1.0
475,4,16,-1.0,1.0
475,3,18,-1.0,1.0
475,8,10,-1.0,1.0
475,16,4,-1.0,1.0
476,10,3,1.0,-1.0
476,4,14,1.0,-1.0
476,9,5,-1.0,1.0
476,13,9,1.0,-1.0
476,6,16,1.0,-1.0
476,10,14,1.0,-1.0
476,3,4,-1.0,1.0
476,3,8,1.0,-1.0
476,18,19,-1.0,1.0
476,3,1,-1.0,1.0
477,0,10,1.0,-1.0
477,3,14,1.0,-1.0
477,17,2,-1.0,1.0
477,10,7,1.0,-1.0
477,19,4,-1.0,1.0
477,17,11,1.0,-1.0
477,10,19,1.0,-1.0
477,2,1,-1.0,1.0
477,9,4,1.0,-1.0
478,18,14,1.0,-1.0
478,4,1,1.0,-1.0
478,16,8,-1.0,1.0
478,4,3,1.0,-1.0
478,16,7,-1.0,1.0
478,10,15,-1.0,1.0
479,18,8,-1.0,1.0
479,19,4,1.0,-1.0
479,16,12,1.0,-1.0
479,19,5,1.0,-1.0
479,0,4,1.0,-1.0
479,14,6,-1.0,1.0
479,7,5,-1.0,1.0
479,13,6,1.0,-1.0
479,8,18,-1.0,1.0
479,10,8,1.0,-1.0
480,6,17,1.0,-1.0
480,17,14,-1.0,1.0
480,7,16,-1.0,1.0
480,2,7,-1.0,1.0
480,19,15,-1.0,1.0
480,7,13,-1.0,1.0
480,16,8,-1.0,1.0
480,19,2,1.0,-1.0
480,3,16,-1.0,1.0
480,12,2,1.0,-1.0
481,18,15,-1.0,1.0
481,14,15,1.0,-1.0
481,2,5,1.0,-1.0
481,18,0,-1.0,1.0
481,7,16,-1.0,1.0
482,14,5,-1.0,1.0
482,0,1,1.0,-1.0
482,7,9,-1.0,1.0
482,14,8,-1.0,1.0
482,0,2,-1.0,1.0
482,14,2,1.0,-1.0
482,0,12,-1.0,1.0
482,17,16,1.0,-1.0
482,11,3,-1.0,1.0
482,15,5,-1.0,1.0
482,18,7,1.0,-1.0
482,8,5,-1.0,1.0
482,12,6,-1.0,1.0
482,16,4,1.0,-1.0
482,6,2,-1.0,1.0
483,2,4,-1.0,1.0
483,3,2,1.0,-1.0
483,0,8,1.0,-1.0
483,0,16,-1.0,1.0
483,12,0,1.0,-1.0
483,19,4,-1.0,1.0
483,13,18,1.0,-1.0
483,16,0,-1.0,1.0
483,11,14,-1.0,1.0
483,14,7,-1.0,1.0
484,10,17,-1.0,1.0
484,16,10,1.0,-1.0
484,16,4,-1.0,1.0
484,0,18,-1.0,1.0
484,17,8,1.0,-1.0
484,7,5,1.0,-1.0
485,10,12,1.0,-1.0
485,11,19,-1.0,1.0
485,3,10,1.0,-1.0
485,8,12,1.0,-1.0
485,19,0,-1.0,1.0
485,1,17,-1.0,1.0
485,16,2,-1.0,1.0
486,3,6,-1.0,1.0
486,17,12,1.0,-1.0
486,4,14,-1.0,1.0
486,12,3,-1.0,1.0
486,6,8,1.0,-1.0
486,7,2,-1.0,1.0
487,6,15,1.0,-1.0
487,12,2,-1.0,1.0
487,4,14,-1.0,1.0
487,15,1,-1.0,1.0
487,5,15,1.0,-1.0
487,16,19,1.0,-1.0
487,10,2,-1.0,1.0
487,2,19,-1.0,1.0
487,12,7,1.0,-1.0
487,5,7,1.0,-1.0
487,12,0,1.0,-1.0
487,3,19,-1.0,1.0
487,7,2,1.0,-1.0
487,2,3,1.0,-1.0
487,8,14,-1.0,1.0
488,19,17,1.0,-1.0
488,0,1,1.0,-1.0
488,13,8,1.0,-1.0
488,8,5,1.0,-1.0
488,10,5,-1.0,1.0
488,16,2,-1.0,1.0
488,17,7,-1.0,1.0
489,13,16,1.0,-1.0
489,8,4,1.0,-1.0
489,10,4,1.0,-1.0
489,9,18,1.0,-1.0
489,16,12,1.0,-1.0
489,13,19,-1.0,1.0
490,15,0,1.0,-1.0
490,18,15,-1.0,1.0
490,6,13,1.0,-1.0
490,1,12,1.0,-1.0
490,0,10,-1.0,1.0
490,11,8,-1.0,1.0
490,13,10,1.0,-1.0
490,10,18,-1.0,1.0
490,14,9,-1.0,1.0
490,7,3,1.0,-1.0
490,4,15,-1.0,1.0
491,18,14,1.0,-1.0
491,14,7,-1.0,1.0
491,12,15,-1.0,1.0
491,13,9,-1.0,1.0
491,17,0,1.0,-1.0
491,3,9,-1.0,1.0
491,13,14,-1.0,1.0
491,4,18,-1.0,1.0
491,5,14,-1.0,1.0
492,18,14,1.0,-1.0
492,1,10,-1.0,1.0
492,3,10,1.0,-1.0
492,16,12,1.0,-1.0
492,19,16,1.0,-1.0
492,8,13,1.0,-1.0
492,1,7,1.0,-1.0
493,0,17,-1.0,1.0
493,1,0,1.0,-1.0
493,6,18,-1.0,1.0
493,9,17,-1.0,1.0
493,13,2,-1.0,1.0
493,6,10,1.0,-1.0
493,15,0,1.0,-1.0
493,13,15,-1.0,1.0
493,9,11,1.0,-1.0
494,0,14,-1.0,1.0
494,12,8,1.0,-1.0
494,16,9,-1.0,1.0
494,0,1,1.0,-1.0
494,8,6,1.0,-1.0
494,17,19,1.0,-1.0
494,8,3,-1.0,1.0
494,1,10,1.0,-1.0
494,7,1,1.0,-1.0
494,15,4,-1.0,1.0
495,8,11,1.0,-1.0
495,0,4,-1.0,1.0
495,0,7,1.0,-1.0
495,15,13,1.0,-1.0
495,1,0,-1.0,1.0
495,3,10,-1.0,1.0
495,10,19,1.0,-1.0
495,8,5,-1.0,1.0
495,8,19,-1.0,1.0
