prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
193,1357,False,0.007455773151564326,72,69,0.3580873571864947,0.41340436657129465,0.22850827624221073,0.05531700938479994,0.6820376898927183,0.4305555555555556,0.4722222222222222,0.09722222222222222,0.3498383783913562,0.6501616216086438,0.6999212796219112,0.3000787203780889,0.46330731161912536,0.5366926883808747
194,1364,False,0.008611687355514331,70,59,0.32222285293961245,0.44984936793655345,0.22792777912383402,0.127626514996941,0.6699692853113389,0.4,0.5142857142857142,0.08571428571428572,0.3474588768913779,0.652541123108622,0.698665969273358,0.301334030726642,0.4628843186549606,0.5371156813450394
195,1371,False,0.004960982006392067,66,60,0.2729928987166399,0.5060222384825293,0.22098486280083088,0.23302933976588935,0.6649126987259452,0.3181818181818182,0.5909090909090909,0.09090909090909091,0.3479316562102299,0.6520683437897701,0.6973350382075783,0.30266496179242175,0.46344100797089677,0.5365589920291032
196,1378,False,0.016866579236683898,71,67,0.3783614106585275,0.40405417634268115,0.2175844129987912,0.02569276568415363,0.6617592700454697,0.4647887323943662,0.4647887323943662,0.07042253521126761,0.34736628488234056,0.6526337151176594,0.7022811293226933,0.2977188706773068,0.4641617523093339,0.5358382476906661
197,1385,False,0.006852841585809767,64,59,0.36875987117931586,0.4092813278951443,0.22195880092553996,0.04052145671582846,0.6368794885793218,0.421875,0.421875,0.15625,0.3495599471718232,0.6504400528281767,0.7023559760116533,0.29764402398834666,0.4643261776817302,0.5356738223182699
198,1392,False,0.011147789792008844,73,72,0.3706220931431549,0.42011006366231596,0.20926784319452893,0.04948797051916104,0.6328289781883976,0.4383561643835616,0.4520547945205479,0.1095890410958904,0.3480452884187859,0.6519547115812141,0.705280786300945,0.294719213699055,0.4636580971126211,0.5363419028873789
199,1399,False,0.00435281875739065,71,66,0.2983532381780647,0.48807461376409705,0.21357214805783836,0.18972137558603236,0.6569059074426002,0.323943661971831,0.5774647887323944,0.09859154929577464,0.3475920181622117,0.6524079818377884,0.706282601481697,0.293717398518303,0.4644688254845425,0.5355311745154575
200,1406,False,0.01995364487531107,73,67,0.4127246230140393,0.36207107301702673,0.22520430396893365,0.05065354999701255,0.6495421701281217,0.4931506849315068,0.3835616438356164,0.1232876712328767,0.3424242167525974,0.6575757832474025,0.704874256108584,0.295125743891416,0.46072044996961736,0.5392795500303826
201,1413,False,0.004754627492958236,74,68,0.36963567443217227,0.44152450116783093,0.18883982439999666,0.07188882673565866,0.5926860202347047,0.43243243243243246,0.4864864864864865,0.08108108108108109,0.34319783348488786,0.6568021665151121,0.7060038688683806,0.29399613113161943,0.46120922248759544,0.5387907775124046
202,1420,False,0.007393520387441989,75,66,0.3306475894527432,0.4427582138613771,0.2265941966858793,0.1121106244086339,0.6505621446308993,0.3333333333333333,0.48,0.18666666666666668,0.3434741296352281,0.656525870364772,0.7072983808473352,0.2927016191526648,0.46327147432203936,0.5367285256779606
203,1427,False,0.011604813093661803,83,79,0.35980530942228356,0.4569776606768806,0.18321702990083577,0.09717235125459706,0.5633741288213827,0.40963855421686746,0.5060240963855421,0.08433734939759036,0.3400019679133651,0.659998032086635,0.7084476857571235,0.2915523142428764,0.4633853605303846,0.5366146394696153
204,1434,False,0.001757277806667784,81,76,0.34291902569660165,0.46152327955598504,0.19555769474741316,0.11860425385938339,0.5929389216939508,0.38271604938271603,0.49382716049382713,0.12345679012345678,0.3401634824011671,0.6598365175988328,0.708491606963588,0.2915083930364119,0.4639745239392161,0.5360254760607839
205,1441,False,0.006209136993032158,73,73,0.3325827021761181,0.4515982399623275,0.21581905786155436,0.11901553778620944,0.6275548197240148,0.3972602739726027,0.4931506849315068,0.1095890410958904,0.3389458161041389,0.6610541838958611,0.707194681091481,0.29280531890851896,0.46325834660827403,0.536741653391726
206,1448,False,0.016121252974045656,76,72,0.3750171921229332,0.41520066567376507,0.2097821422033016,0.04018347355083185,0.6009187333961934,0.4605263157894737,0.42105263157894735,0.11842105263157894,0.33816747073264214,0.6618325292673578,0.7025081097092456,0.2974918902907544,0.46336819409351115,0.5366318059064887
207,1455,False,0.012302021860819388,58,56,0.42564646237123266,0.3560352952684025,0.2183182423603648,0.06961116710283016,0.6232334711550386,0.5,0.3620689655172414,0.13793103448275862,0.33466524639639,0.66533475360361,0.7034806947072175,0.2965193052927824,0.46190036770856313,0.5380996322914369
208,1462,False,0.008354358371935065,74,66,0.3537429365514512,0.440065437157055,0.2061916262914939,0.08632250060560376,0.5962999853969579,0.3918918918918919,0.4864864864864865,0.12162162162162163,0.3349134139256951,0.6650865860743049,0.7058088602366434,0.29419113976335665,0.46280376553148694,0.5371962344685131
209,1469,False,0.009536098663132306,56,51,0.41862904429115666,0.38307240771721507,0.19829854799162808,0.03555663657394159,0.5957759483099796,0.48214285714285715,0.44642857142857145,0.07142857142857142,0.3321610701952498,0.6678389298047502,0.7064546374087785,0.2935453625912216,0.46172366799153897,0.538276332008461
210,1476,False,0.006935413508253542,83,78,0.37814366158541596,0.37616460281898245,0.24569173559560126,0.0019790587664335058,0.6678164777758748,0.43373493975903615,0.3855421686746988,0.18072289156626506,0.3306425493186482,0.6693574506813517,0.7073404555611491,0.2926595444388509,0.46034122058407334,0.5396587794159267
211,1483,False,0.012258207564590973,62,57,0.39111470933690906,0.4241313001155461,0.18475399054754463,0.033016590778637056,0.5569759998596987,0.45161290322580644,0.46774193548387094,0.08064516129032258,0.3287317259958771,0.6712682740041229,0.7099701593683518,0.2900298406316481,0.46232200219776237,0.5376779978022376
212,1490,False,0.006649757542756785,68,59,0.4050641426282911,0.3620170661169813,0.23291879125472736,0.04304707651130979,0.6417064388481212,0.4411764705882353,0.38235294117647056,0.17647058823529413,0.32776480329500607,0.6722351967049939,0.7116104622971419,0.2883895377028582,0.4629070582713352,0.5370929417286648
213,1497,False,0.006936673178965384,78,69,0.3809606158775643,0.41969661340728137,0.19934277071515422,0.03873599752971707,0.5920102623237736,0.4230769230769231,0.44871794871794873,0.1282051282051282,0.3258382622533358,0.6741617377466642,0.7121034577076039,0.28789654229239603,0.4619844510604052,0.5380155489395947
214,1504,False,0.009556643731174512,72,62,0.3651922314406731,0.44969839136615813,0.1851093771931686,0.08450615992548505,0.530916622954337,0.4166666666666667,0.4583333333333333,0.125,0.3238468214703037,0.6761531785296964,0.7141511919940933,0.2858488080059067,0.46201752747443453,0.5379824725255655
215,1511,False,0.015055638969554717,77,70,0.38617029038330636,0.4462469878065935,0.16758272181009992,0.06007669742328714,0.5235407863436261,0.42857142857142855,0.45454545454545453,0.11688311688311688,0.3194539001010401,0.68054609989896,0.7155509661899938,0.2844490338100062,0.4617914788673236,0.5382085211326764
216,1518,False,0.008831747033595934,84,72,0.40807943897285653,0.3741924820419073,0.21772807898523602,0.03388695693094923,0.5950125760070948,0.44047619047619047,0.38095238095238093,0.17857142857142858,0.31836388585419156,0.6816361141458085,0.7173253080511678,0.28267469194883227,0.45995661709246316,0.5400433829075367
217,1525,False,0.004218548348370147,71,66,0.3837700085935706,0.3995121709723196,0.21671782043410945,0.015742162378749036,0.5866795303737621,0.4084507042253521,0.4084507042253521,0.18309859154929578,0.31931580338320237,0.6806841966167977,0.7175154182536908,0.2824845817463092,0.4609347607062585,0.5390652392937415
218,1532,False,0.004949646379543576,69,62,0.27046944550974816,0.5558247800158982,0.17370577447435412,0.28535533450615,0.5137653259116282,0.2898550724637681,0.5797101449275363,0.13043478260869565,0.3203765910692693,0.6796234089307307,0.7164967727890444,0.28350322721095556,0.4609681845732178,0.5390318154267822
219,1539,False,0.015591552523012576,56,54,0.3243776207195905,0.45834889673700424,0.21727348254340506,0.13397127601741377,0.5915363340948864,0.35714285714285715,0.4642857142857143,0.17857142857142858,0.3200751990687459,0.6799248009312541,0.7207917427770699,0.27920825722292997,0.46239698252956096,0.5376030174704389
220,1546,False,0.013129731561184129,74,66,0.38348011087917605,0.4152912371211447,0.20122865199967893,0.031811126241968635,0.5401059710004126,0.44594594594594594,0.4189189189189189,0.13513513513513514,0.3178761054401842,0.6821238945598158,0.723902364073769,0.27609763592623104,0.46206838528530025,0.5379316147146996
221,1553,False,0.007339227261928677,61,56,0.37073461246138295,0.41684885987993764,0.21241652765867916,0.04611424741855469,0.5653053621056108,0.39344262295081966,0.4262295081967213,0.18032786885245902,0.3175542983261769,0.6824457016738231,0.7219113775410638,0.2780886224589361,0.462713382666619,0.537286617333381
222,1560,False,0.006909343280101069,77,75,0.4176967271616794,0.39401792791260337,0.18828534492571697,0.02367879924907601,0.5382835285895058,0.4675324675324675,0.4155844155844156,0.11688311688311688,0.3185464041421998,0.6814535958578002,0.7236339841309659,0.276366015869034,0.46291320284686716,0.5370867971531328
223,1567,False,0.017037650781891643,48,43,0.3813257594430766,0.4259471277958827,0.1927271127610405,0.04462136835280606,0.5674209013175912,0.375,0.4791666666666667,0.14583333333333334,0.3139237396154646,0.6860762603845355,0.7257801038795717,0.2742198961204282,0.46221901705883267,0.5377809829411673
224,1574,False,0.017479389813636722,72,66,0.39787251917687394,0.4088150063638498,0.1933124744592759,0.01094248718697588,0.5361390047204576,0.4583333333333333,0.4305555555555556,0.1111111111111111,0.31566275435817975,0.6843372456418202,0.7300909384276763,0.2699090615723238,0.4643324750284552,0.5356675249715448
225,1581,False,0.00688485017292069,67,63,0.35302616225723177,0.4543268329297259,0.19264700481304226,0.10130067067249415,0.5346380708438363,0.40298507462686567,0.47761194029850745,0.11940298507462686,0.31479666701837133,0.6852033329816286,0.7317937931118852,0.26820620688811475,0.46481299676980464,0.5351870032301953
226,1588,False,0.001166652014472562,82,74,0.3608169770204229,0.4458890008223167,0.19329402215726058,0.08507202380189377,0.5389676497052535,0.3780487804878049,0.47560975609756095,0.14634146341463414,0.31445063597804057,0.6855493640219595,0.7317262162509997,0.2682737837490003,0.46485503506086023,0.5351449649391398
227,1595,False,0.009078490543192902,69,60,0.35095211462088166,0.49446404372760333,0.15458384165151484,0.14351192910672167,0.47441710837256723,0.4057971014492754,0.5072463768115942,0.08695652173913043,0.31616202319050657,0.6838379768094934,0.733495516420521,0.266504483579479,0.4659793354256511,0.5340206645743489
228,1602,False,0.013271871591425835,68,65,0.32412912655484494,0.4942450530654194,0.18162582037973568,0.17011592651057444,0.5293669497226748,0.3088235294117647,0.5294117647058824,0.16176470588235295,0.3182332232948443,0.6817667767051556,0.7359781984374456,0.26402180156255434,0.4684506652779251,0.5315493347220749
229,1609,False,0.004196262683835286,79,75,0.3499300983222307,0.47138894515501467,0.17868095652275445,0.12145884683278396,0.5212050178458807,0.3924050632911392,0.4936708860759494,0.11392405063291139,0.3170542600434417,0.6829457399565583,0.7364347619656005,0.26356523803439946,0.4683705183388348,0.5316294816611652
230,1616,False,0.007123700208737284,72,65,0.4173541816913952,0.39468905921913705,0.18795675908946755,0.02266512247225816,0.533483422553959,0.4166666666666667,0.3888888888888889,0.19444444444444445,0.31574495792529983,0.6842550420747002,0.737982894887043,0.26201710511295684,0.468122521843424,0.5318774781565759
231,1623,False,0.0147096979401999,70,62,0.4421506724570591,0.3720959942746661,0.18575333326827478,0.07005467818239297,0.5280822175775262,0.4857142857142857,0.37142857142857144,0.14285714285714285,0.31220205227408754,0.6877979477259125,0.7404257331453763,0.25957426685462376,0.4678052721838263,0.5321947278161737
232,1630,False,0.0054038825083322604,79,72,0.34568025011911735,0.4766691278315097,0.17765062204937315,0.13098887771239237,0.5109440446580097,0.3670886075949367,0.5063291139240507,0.12658227848101267,0.31373734660121533,0.6862626533987846,0.739903111698685,0.26009688830131505,0.46775799604210344,0.5322420039578964
233,1637,False,0.008171711972738301,62,57,0.3506822011387826,0.4567726214646071,0.19254517739661,0.1060904203258245,0.5335098924153365,0.3387096774193548,0.46774193548387094,0.1935483870967742,0.31366747914399135,0.6863325208560086,0.7404768514193787,0.25952314858062125,0.4705373880229337,0.5294626119770662
234,1644,False,0.004374935902549182,84,76,0.4207792989605282,0.367125752722142,0.21209494831732967,0.053653546238386196,0.5603837031901283,0.42857142857142855,0.39285714285714285,0.17857142857142858,0.31277086140275817,0.6872291385972418,0.7402137889933685,0.2597862110066315,0.4716244435626954,0.5283755564373046
235,1651,False,0.004837093987023763,75,64,0.36699180237307955,0.4479494205143868,0.18505877711253355,0.08095761814130725,0.5024231114501666,0.37333333333333335,0.4666666666666667,0.16,0.3117665463925713,0.6882334536074287,0.7411696180169037,0.2588303819830964,0.4715250042084951,0.528474995791505
236,1658,False,0.00725252685971441,81,75,0.39149899450757103,0.4108415931482184,0.19765941234421033,0.019342598640647357,0.550677805708535,0.37037037037037035,0.4567901234567901,0.1728395061728395,0.31218034280473034,0.6878196571952697,0.7430950106506665,0.2569049893493335,0.471398569295218,0.5286014307047819
237,1665,False,0.002828873464775391,81,72,0.42834760457371235,0.3586183646544718,0.21303403077181585,0.06972923991924057,0.5375867679410536,0.4567901234567901,0.35802469135802467,0.18518518518518517,0.3121931713278893,0.6878068286721107,0.7436213896487223,0.2563786103512778,0.47212033835170975,0.5278796616482903
238,1672,False,0.005369184804330826,77,70,0.4287740312624748,0.3707899451267564,0.20043602361076848,0.05798408613571843,0.5149076957152069,0.42857142857142855,0.36363636363636365,0.2077922077922078,0.3114271861683795,0.6885728138316205,0.7440114340269782,0.2559885659730218,0.47371104551151566,0.5262889544884845
239,1679,False,0.014277322420728053,69,60,0.40552513975797877,0.3968932588764593,0.19758160136556174,0.00863188088151945,0.5045910673149004,0.4057971014492754,0.391304347826087,0.2028985507246377,0.30870296949176373,0.6912970305082362,0.7416285146513306,0.2583714853486693,0.4713474776798926,0.5286525223201074
240,1686,False,0.0027485181648668035,64,57,0.32602739150800525,0.4868309636493062,0.18714164484268833,0.16080357214130098,0.5218692408293244,0.3125,0.515625,0.171875,0.3086737252126572,0.6913262747873429,0.7423707371726159,0.25762926282738396,0.47140737910395786,0.5285926208960421
241,1693,False,0.00804856590976145,72,67,0.3890645119823613,0.4163161890413902,0.1946192989762483,0.027251677059028923,0.5220307039280825,0.4166666666666667,0.3888888888888889,0.19444444444444445,0.3069410475101342,0.6930589524898658,0.7437891721738908,0.2562108278261091,0.4721219834275993,0.5278780165724007
242,1700,False,0.007858627495450802,83,78,0.38853424069050124,0.4214226258450473,0.19004313346445137,0.03288838515454606,0.4664576990781327,0.40963855421686746,0.43373493975903615,0.1566265060240964,0.30718462988005557,0.6928153701199445,0.7417731182051943,0.2582268817948057,0.4713008323642405,0.5286991676357595
243,1707,False,0.019637970276655214,54,50,0.4968849001855545,0.34759603484145424,0.15551906497299103,0.14928886534410024,0.47023967271018036,0.5185185185185185,0.35185185185185186,0.12962962962962962,0.30133323814005986,0.6986667618599401,0.7418894200286896,0.25811057997131037,0.47065016557462275,0.5293498344253772
244,1714,False,0.0071040467986487705,60,57,0.4042515499172994,0.4238212475897983,0.17192720249290225,0.019569697672498887,0.46893907458117634,0.38333333333333336,0.4,0.21666666666666667,0.30068294770795695,0.699317052292043,0.7434310679997957,0.25656893200020436,0.46937237707965446,0.5306276229203456
245,1721,False,0.007029513812379884,81,77,0.3506233092071198,0.45901918492712307,0.19035750586575728,0.10839587572000325,0.49323109036502716,0.345679012345679,0.4691358024691358,0.18518518518518517,0.30132449137693385,0.6986755086230662,0.7449585598341243,0.25504144016587565,0.4681235741458255,0.5318764258541745
246,1728,False,0.013223367387223866,72,67,0.41236934883962756,0.41913758761745906,0.1684930635429133,0.006768238777831503,0.465625102368725,0.4305555555555556,0.3888888888888889,0.18055555555555555,0.3007887535659965,0.6992112464340036,0.7479669160085647,0.2520330839914352,0.46575496780292724,0.5342450321970728
247,1735,False,0.0038852247662642457,72,67,0.4144800105207021,0.3945339053152693,0.19098608416402865,0.01994610520543283,0.4976477298535229,0.4444444444444444,0.4027777777777778,0.1527777777777778,0.2999849197505586,0.7000150802494414,0.7486028433491689,0.251397156650831,0.4662625546434955,0.5337374453565045
248,1742,False,0.0013525856675670734,78,72,0.3638515442270818,0.42785180273687756,0.20829665303604053,0.06400025850979574,0.48862412394152754,0.38461538461538464,0.4230769230769231,0.19230769230769232,0.3002706147153707,0.6997293852846294,0.7485385047643792,0.2514614952356207,0.4659388389051226,0.5340611610948773
249,1749,False,0.013432687326561311,69,65,0.3565175281092745,0.4585898099313542,0.18489266195937126,0.10207228182207967,0.4736614402064309,0.3188405797101449,0.4492753623188406,0.2318840579710145,0.29967526343310774,0.7003247365668922,0.7520417973927586,0.24795820260724152,0.46638300449889525,0.5336169955011048
250,1756,False,0.013174089883365686,58,53,0.4008533883124821,0.43769562426680014,0.16145098742071767,0.03684223595431807,0.469445331854354,0.43103448275862066,0.46551724137931033,0.10344827586206896,0.2962775952566131,0.7037224047433869,0.7523994966125489,0.2476005033874511,0.4641631051537464,0.5358368948462536
251,1763,False,0.0026979979744412496,81,73,0.3677882031921414,0.4120179085353295,0.22019388827252886,0.0442297053431881,0.4993586150724898,0.35802469135802467,0.4074074074074074,0.2345679012345679,0.29627541280212344,0.7037245871978764,0.7522535890167094,0.2477464109832907,0.46509201100241127,0.5349079889975887
252,1770,False,0.006444326169036044,81,74,0.43188957263862615,0.3310933275021092,0.23701709985926464,0.10079624513651697,0.536610751411109,0.41975308641975306,0.32098765432098764,0.25925925925925924,0.2978286010506277,0.7021713989493723,0.7512714922624184,0.2487285077375816,0.46504496724037014,0.5349550327596297
253,1777,False,0.013775217033448129,56,53,0.3367363856073825,0.44952401006662807,0.2137396043259893,0.11278762445924556,0.4779879242540967,0.32142857142857145,0.42857142857142855,0.25,0.29691526924019684,0.7030847307598032,0.7528246817065037,0.24717531829349632,0.4692914311951739,0.5307085688048261
254,1784,False,0.012674866443841061,62,55,0.3301965929091045,0.4999693169785813,0.16983409011231404,0.1697727240694768,0.450540692667552,0.2903225806451613,0.532258064516129,0.1774193548387097,0.2965177442551308,0.7034822557448692,0.7556725525410724,0.2443274474589277,0.47154201756117653,0.5284579824388236
255,1791,False,0.011870513388898177,63,59,0.33539452033080835,0.5053683302437131,0.1592371494254786,0.16997380991290473,0.4289811397977413,0.31746031746031744,0.5079365079365079,0.1746031746031746,0.29912560969983387,0.7008743903001662,0.756941670474268,0.2430583295257319,0.47375585918646035,0.5262441408135395
256,1798,False,0.006905757486292467,65,59,0.3941239871382152,0.4773499877298976,0.1285260251318869,0.08322600059168239,0.4075683175139321,0.4,0.49230769230769234,0.1076923076923077,0.29917734113195804,0.700822658868042,0.7551411604624583,0.24485883953754173,0.47371809344117866,0.5262819065588213
257,1805,False,0.003350320219999273,84,75,0.40359132753156324,0.38896655858276397,0.20744211388567305,0.014624768948799272,0.4875148376314164,0.40476190476190477,0.39285714285714285,0.20238095238095238,0.29843741226538006,0.70156258773462,0.7547050832839001,0.24529491671609996,0.47424239832195325,0.5257576016780467
258,1812,False,0.012470026880945827,81,77,0.2901262332407683,0.4794073207396217,0.23046644601960975,0.18928108749885342,0.5238090726171049,0.2962962962962963,0.49382716049382713,0.20987654320987653,0.2994170216005448,0.7005829783994553,0.7567049834302518,0.2432950165697482,0.4775115931780271,0.5224884068219728
259,1819,False,0.011463526668793562,67,61,0.33618469323064587,0.5015585175071268,0.16225678926222714,0.1653738242764809,0.43375761476827096,0.3283582089552239,0.5223880597014925,0.14925373134328357,0.3026158984933028,0.6973841015066972,0.756050223889543,0.24394977611045693,0.4786007354550064,0.5213992645449935
260,1826,False,0.006574155150611972,79,76,0.4004015099110808,0.3869626971475906,0.21263579294132848,0.013438812763490238,0.514925867564951,0.3670886075949367,0.4050632911392405,0.22784810126582278,0.3020086670891197,0.6979913329108802,0.7575770537661963,0.24242294623380367,0.4793629535411995,0.5206370464588004
261,1833,False,0.004456709720233207,71,67,0.3710090594372186,0.40436622945948764,0.22462471110329343,0.03335717002226901,0.48939720249659585,0.352112676056338,0.39436619718309857,0.2535211267605634,0.3012004236123552,0.6987995763876448,0.7567872060310469,0.24321279396895318,0.4800015117455219,0.519998488254478
262,1840,False,0.008437923092987562,74,68,0.3323261881882148,0.44635728746777237,0.22131652434401278,0.11403109927955757,0.4861396952673557,0.3108108108108108,0.44594594594594594,0.24324324324324326,0.29901289109731993,0.70098710890268,0.7557197563192458,0.24428024368075416,0.4798443763853567,0.5201556236146433
263,1847,False,0.00841192549877866,76,70,0.4148098821275853,0.37557755170409185,0.2096125661683226,0.039232330423493444,0.46510150331622446,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.2983213956584948,0.7016786043415052,0.7572200721933074,0.24277992780669252,0.48184607459036355,0.5181539254096365
264,1854,False,0.010919603736693038,73,65,0.35507141039239487,0.455632783331418,0.18929580627618722,0.10056137293902312,0.4279541074821871,0.3424657534246575,0.4520547945205479,0.2054794520547945,0.298143660385883,0.701856339614117,0.7559023103715328,0.2440976896284673,0.4852570550611928,0.5147429449388072
265,1861,False,0.001825912553026603,74,71,0.41789688358588545,0.34132801765276966,0.2407750987613448,0.07656886593311579,0.5059497205851345,0.4189189189189189,0.32432432432432434,0.25675675675675674,0.29846177993125705,0.7015382200687429,0.7559998989985492,0.24400010100145073,0.48576150394530293,0.5142384960546971
266,1868,False,0.011940634748633595,73,70,0.3906152324027246,0.4197029430569321,0.18968182454034316,0.02908771065420751,0.44091325895443184,0.3561643835616438,0.4246575342465753,0.2191780821917808,0.2966837899063288,0.7033162100936712,0.7533170875648031,0.24668291243519688,0.4861823607216919,0.513817639278308
267,1875,False,0.008753760900658799,64,60,0.3677348159151836,0.40651209387945386,0.22575309020536252,0.038777277964270274,0.47954480729278115,0.359375,0.34375,0.296875,0.295133456643993,0.704866543356007,0.7548520693533929,0.2451479306466071,0.48753626226064867,0.5124637377393514
268,1882,False,0.006724887977735316,66,61,0.4299530311623278,0.3812836429312506,0.18876332590642134,0.04866938823107719,0.46750470281015266,0.45454545454545453,0.3939393939393939,0.15151515151515152,0.2942262812493211,0.705773718750679,0.7533287529543394,0.24667124704566065,0.48803069606910743,0.5119693039308925
269,1889,False,0.010014471883434387,75,68,0.49325217851451547,0.36129611360376973,0.1454517078817149,0.13195606491074574,0.4043394481064274,0.52,0.37333333333333335,0.10666666666666667,0.2946785441117435,0.7053214558882566,0.7559184235423974,0.2440815764576026,0.4881531282162175,0.5118468717837825
270,1896,False,0.0020115180804668132,76,69,0.29268972060446363,0.5092221131448694,0.1980881662506671,0.2165323925404058,0.46697766036316624,0.27631578947368424,0.5131578947368421,0.21052631578947367,0.29515877346339514,0.7048412265366049,0.7561980570192892,0.24380194298071078,0.4879836460210583,0.5120163539789417
271,1903,False,0.005021075767078448,61,60,0.3650539265396325,0.4758401930384775,0.15910588042188964,0.11078626649884504,0.414000061532368,0.32786885245901637,0.4918032786885246,0.18032786885245902,0.2942650605915754,0.7057349394084246,0.7570926809826062,0.2429073190173938,0.48870477926422495,0.511295220735775
272,1910,False,0.00729159360089894,65,59,0.3799275732748185,0.3939420757235091,0.22613035100167234,0.014014502448690569,0.44856309248897563,0.36923076923076925,0.3384615384615385,0.2923076923076923,0.29344416365508336,0.7065558363449167,0.7581608326382001,0.24183916736179983,0.49058890405336586,0.5094110959466341
273,1917,False,0.00668425047386402,70,67,0.28462215866990476,0.521948116697797,0.19342972463229838,0.2373259580278922,0.42362441127490713,0.2571428571428571,0.5285714285714286,0.21428571428571427,0.2920729458871264,0.7079270541128736,0.7588115093090261,0.24118849069097384,0.4891559123223505,0.5108440876776494
274,1924,False,0.00920088974509921,75,65,0.45152517166031086,0.3604894171340367,0.18798541120565226,0.09103575452627416,0.43399094827275025,0.4533333333333333,0.3333333333333333,0.21333333333333335,0.2921647526822726,0.7078352473177275,0.7597643091022315,0.24023569089776853,0.49213331480934863,0.5078666851906514
275,1931,False,0.007657047911473189,60,57,0.44933018079327053,0.348581393669507,0.20208842553722228,0.1007487871237635,0.4624171016856142,0.4666666666666667,0.31666666666666665,0.21666666666666667,0.2925143282883322,0.7074856717116679,0.7588585075264228,0.24114149247357725,0.4897644904569541,0.510235509543046
276,1938,False,0.01063660022196534,55,53,0.39933557179103185,0.3607161071978106,0.23994832101115743,0.03861946459322124,0.4762084340948521,0.36363636363636365,0.32727272727272727,0.3090909090909091,0.2900219302878894,0.7099780697121105,0.7604720764539824,0.23952792354601748,0.48937827022216074,0.5106217297778393
277,1945,False,0.011688967906334578,86,82,0.3550303981075777,0.3971419532442511,0.247827648648171,0.04211155513667342,0.4919093522649474,0.36046511627906974,0.37209302325581395,0.26744186046511625,0.2891687349290075,0.7108312650709925,0.7584123070931206,0.24158769290687934,0.492216152140447,0.507783847859553
278,1952,False,0.010349764240552011,67,63,0.36128180350149935,0.47519230882871466,0.16352588766978596,0.1139105053272153,0.39813088317756534,0.3283582089552239,0.47761194029850745,0.19402985074626866,0.28792108679403977,0.7120789132059602,0.7608345672565631,0.2391654327434369,0.49192934003160244,0.5080706599683976
279,1959,False,0.015443677747432043,62,60,0.3884767098056753,0.43874673146197074,0.17277655873235379,0.05027002165629546,0.4011804596727629,0.4032258064516129,0.41935483870967744,0.1774193548387097,0.28442123145494197,0.7155787685450581,0.7631696077022162,0.2368303922977838,0.49087809901196866,0.5091219009880313
280,1966,False,0.010667044651265513,79,68,0.3466759194021123,0.4372156189307651,0.21610846166712255,0.09053969952865282,0.43813340924125516,0.3037974683544304,0.4177215189873418,0.27848101265822783,0.2844470132576458,0.7155529867423542,0.7604691058116028,0.23953089418839724,0.4914929674911674,0.5085070325088327
281,1973,False,0.003956810057913347,64,60,0.3699898721645013,0.41748990057609914,0.21252022725939917,0.04750002841159784,0.4311596742552504,0.34375,0.421875,0.234375,0.28370428206975834,0.7162957179302417,0.7612336583584403,0.23876634164155966,0.4916343703970173,0.5083656296029827
282,1980,False,0.013004423216577238,74,69,0.3981840500686139,0.43025964673197936,0.17155630319940646,0.03207559666336546,0.3820285229871399,0.3783783783783784,0.4189189189189189,0.20270270270270271,0.2834830571908171,0.7165169428091829,0.7643188024227482,0.2356811975772517,0.49333584358828025,0.5066641564117197
283,1987,False,0.011207633982584293,73,69,0.34092695857397615,0.4392691487294715,0.21980389269655226,0.09834219015549533,0.429377746073992,0.3013698630136986,0.4520547945205479,0.2465753424657534,0.28182356701580663,0.7181764329841934,0.766587401208861,0.23341259879113901,0.4945747562118268,0.5054252437881733
284,1994,False,0.012038717710747871,68,63,0.44241030193640457,0.3878396429394539,0.16975005512414135,0.05457065899695068,0.41379873309002985,0.4264705882352941,0.36764705882352944,0.20588235294117646,0.2787120171120063,0.7212879828879937,0.7672829248740917,0.23271707512590836,0.4930588685487534,0.5069411314512466
285,1999,True,0.006459240311969421,42,40,0.2934762636178697,0.44120561249559337,0.2653181238865367,0.14772934887772365,0.513567810380437,0.2619047619047619,0.42857142857142855,0.30952380952380953,0.2770762320843812,0.7229237679156187,0.7668830181717428,0.23311698182825727,0.492193615481861,0.5078063845181391
