prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
95,671,False,0.03379629942010651,67,65,0.2517348840206632,0.41628720200388475,0.3319779139754518,0.16455231798322156,0.727273846482507,0.14925373134328357,0.5373134328358209,0.31343283582089554,0.44545217025493256,0.5545478297450674,0.31326639596640227,0.6867336040335977,0.7502500613160059,0.2497499386839941
96,678,False,0.028590444863721115,72,71,0.23332370848376252,0.34844198377846053,0.418234307737777,0.11511827529469801,0.7185021285083749,0.027777777777777776,0.4305555555555556,0.5416666666666666,0.44315504972880604,0.556844950271194,0.30634893633957533,0.6936510636604247,0.7544231399724812,0.24557686002751866
97,685,False,0.01765350147036744,87,83,0.22476346002569522,0.3132792950297844,0.46195724494452006,0.08851583500408919,0.6870146036514337,0.08045977011494253,0.367816091954023,0.5517241379310345,0.4441863669993002,0.5558136330006999,0.30379350310186937,0.6962064968981305,0.7583773017501814,0.24162269824981858
98,692,False,0.026389060140775418,65,61,0.23572289769259927,0.39082916606007356,0.3734479362473271,0.1551062683674743,0.6910542535508327,0.07692307692307693,0.49230769230769234,0.4307692307692308,0.4420906702368015,0.5579093297631985,0.29822124900172037,0.7017787509982796,0.762907720197677,0.23709227980232295
99,699,False,0.0243367912468736,79,72,0.1915560482005997,0.3413557460579038,0.4670882057414964,0.1497996978573041,0.5847828575537792,0.02531645569620253,0.45569620253164556,0.5189873417721519,0.4398760140959763,0.5601239859040237,0.2956945511596425,0.7043054488403576,0.7684588060829123,0.23154119391708772
100,706,False,0.025056803850911382,72,68,0.23047113760250731,0.38988271022968246,0.37964615216781017,0.15941157262717515,0.6574611271829159,0.08333333333333333,0.5,0.4166666666666667,0.4363300166226174,0.5636699833773825,0.28998480918509084,0.7100151908149092,0.7714642736623324,0.2285357263376676
101,713,False,0.018836717931500043,58,56,0.22262899194193073,0.384651291691258,0.39271971636681124,0.16202229974932728,0.6412222399106569,0.10344827586206896,0.4482758620689655,0.4482758620689655,0.43301259845149415,0.5669874015485059,0.2853673260715119,0.7146326739284881,0.7722443628440181,0.22775563715598196
102,720,False,0.03572517402729472,58,56,0.19604040209818505,0.3690386455903532,0.43492095231146144,0.17299824349216816,0.6116675860379112,0.06896551724137931,0.4482758620689655,0.4827586206896552,0.43214637155697977,0.5678536284430203,0.27791264051964415,0.7220873594803559,0.7782355002144846,0.22176449978551546
103,727,False,0.024709027389215064,68,62,0.20628921278803047,0.32639484762243115,0.46731593958953815,0.12010563483440068,0.6257671598150046,0.08823529411764706,0.38235294117647056,0.5294117647058824,0.4287279629075746,0.5712720370924255,0.2721312663209891,0.7278687336790108,0.7805792452247187,0.21942075477528125
104,734,False,0.021520247083639695,75,69,0.20193477822772324,0.3844100499347461,0.4136551718375305,0.18247527170702285,0.6083198510964665,0.09333333333333334,0.4533333333333333,0.4533333333333333,0.4282808287927731,0.5717191712072268,0.26959350803655324,0.7304064919634468,0.7852576854342936,0.21474231456570628
105,741,False,0.03001442268184559,74,64,0.21739549295990326,0.38079201357050135,0.40181249346959524,0.1633965206105981,0.61821938766872,0.16216216216216217,0.44594594594594594,0.3918918918918919,0.4325816626409998,0.5674183373590002,0.2713520592361659,0.7286479407638341,0.79153180149637,0.2084681985036299
106,748,False,0.017504177761780714,86,77,0.1995801121598185,0.3397769296917958,0.4606429581483856,0.1401968175319773,0.6107519039216969,0.06976744186046512,0.3953488372093023,0.5348837209302325,0.4312456103961087,0.5687543896038914,0.2668414576856935,0.7331585423143064,0.7902812011284174,0.2097187988715827
107,755,False,0.033185879809499635,64,62,0.17219918915418764,0.41848424962308467,0.40931656122272747,0.24628506046889703,0.5455774662701368,0.078125,0.484375,0.4375,0.4260947090928044,0.5739052909071956,0.2587576804843523,0.7412423195156478,0.7895575255262772,0.21044247447372277
108,762,False,0.007166241200097933,72,66,0.19044497701639518,0.3614320233023942,0.4481229996812105,0.17098704628599903,0.5695491208530571,0.1388888888888889,0.3888888888888889,0.4722222222222222,0.4269250880428216,0.5730749119571784,0.2571500916570341,0.7428499083429658,0.79031157968394,0.20968842031606005
109,769,False,0.02866235379243833,77,72,0.1711866986468665,0.3763900392427295,0.45242326211040373,0.205203340595863,0.5247894338823018,0.07792207792207792,0.44155844155844154,0.4805194805194805,0.4271694845190474,0.5728305154809527,0.25379607852284897,0.7462039214771511,0.796293727527877,0.20370627247212295
110,776,False,0.01864563060108513,62,59,0.18493918691525948,0.37621099249697754,0.4388498205877628,0.19127180558171805,0.5429022049956745,0.12903225806451613,0.41935483870967744,0.45161290322580644,0.4275228021238184,0.5724771978761816,0.251870050076575,0.7481299499234251,0.8002030947678583,0.19979690523214166
111,783,False,0.013209732114277624,67,60,0.1972795815177953,0.3660272098338981,0.4366932086483064,0.1687476283161028,0.5544828071205026,0.11940298507462686,0.417910447761194,0.4626865671641791,0.42890860543544973,0.5710913945645503,0.2507573358630365,0.7492426641369635,0.8028743118521053,0.19712568814789458
112,790,False,0.009582784257668852,50,49,0.16564820325948454,0.28476590269090046,0.5495858940496148,0.11911769943141592,0.4885153669502382,0.1,0.3,0.6,0.431404408261904,0.568595591738096,0.2517467184092572,0.7482532815907427,0.8040166904311102,0.19598330956888965
113,797,False,0.022977937766129993,68,66,0.16973704382831986,0.38623932468240046,0.44402363148927954,0.2165022808540806,0.5082110984517954,0.1323529411764706,0.4117647058823529,0.45588235294117646,0.4290203992760246,0.5709796007239754,0.246028415442271,0.753971584557729,0.8048136860908512,0.19518631390914876
114,804,False,0.016575091694676834,77,71,0.17931016630506708,0.38075632619870087,0.43993350749623167,0.2014461598936338,0.537821990452073,0.16883116883116883,0.38961038961038963,0.44155844155844154,0.42645093611123724,0.5735490638887627,0.24982123006681486,0.7501787699331852,0.8040193151234087,0.1959806848765913
115,811,False,0.0062185360681036314,71,66,0.15783756912786945,0.35548330164424313,0.4866791292278872,0.19764573251637368,0.48693161341809804,0.09859154929577464,0.39436619718309857,0.5070422535211268,0.4254869361242664,0.5745130638757335,0.24937216027713863,0.7506278397228613,0.8051963098493619,0.19480369015063817
116,818,False,0.03141830372486228,62,56,0.164199522783153,0.3875317553658003,0.4482687218510465,0.2233322325826473,0.4927297454707004,0.0967741935483871,0.43548387096774194,0.46774193548387094,0.42283644670068254,0.5771635532993175,0.24246903490841198,0.757530965091588,0.8085765966633623,0.19142340333663765
117,825,False,0.012761852070919137,52,50,0.18102521866128363,0.301141752474763,0.5178330288639532,0.12011653381347936,0.50076597726612,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.4230435008536473,0.5769564991463527,0.24210006070712686,0.757899939292873,0.8113342704344731,0.1886657295655268
118,832,False,0.022558610411008206,71,65,0.23858066342293663,0.3727424999709559,0.3886768366061074,0.13416183654801925,0.6329589887821276,0.2112676056338028,0.38028169014084506,0.4084507042253521,0.423870055083406,0.5761299449165941,0.24110899004192143,0.7588910099580786,0.8065029503748914,0.19349704962510858
119,839,False,0.01638669630199494,65,63,0.20316670065993642,0.3420066781037484,0.454826621236315,0.138839977443812,0.5409166955298267,0.2,0.35384615384615387,0.4461538461538462,0.4276621962097291,0.5723378037902708,0.24400029344092178,0.7559997065590782,0.8075907844952972,0.19240921550470286
120,846,False,0.014276292677758064,75,73,0.1641958307309026,0.3102095705985394,0.5255945986705579,0.14601373986763677,0.4612846177397625,0.12,0.32,0.56,0.42881812547911735,0.5711818745208825,0.24416691938900778,0.7558330806109923,0.8106194573740985,0.18938054262590143
121,853,False,0.01056598867027802,61,56,0.16881523579793878,0.33990084253292596,0.4912839216691351,0.17108560673498718,0.49047406359782414,0.16393442622950818,0.3442622950819672,0.4918032786885246,0.43187984414581415,0.568120155854186,0.24428417968807786,0.7557158203119221,0.8118718600989628,0.18812813990103708
122,860,False,0.03244666092887301,73,68,0.1649830158755572,0.2952586996811139,0.539758284443329,0.1302756838055567,0.45340260749930184,0.1643835616438356,0.273972602739726,0.5616438356164384,0.43722058169069106,0.562779418309309,0.24753238971164013,0.7524676102883598,0.8173711929620614,0.18262880703793863
123,867,False,0.021101694860046573,68,62,0.22247328066005564,0.38219916683497474,0.3953275525049693,0.1597258861749191,0.534768806937355,0.2647058823529412,0.35294117647058826,0.38235294117647056,0.44157471375218105,0.5584252862478188,0.24978173486171326,0.7502182651382867,0.8204574701269968,0.1795425298730032
124,874,False,0.01640718929865117,61,59,0.1689625175870803,0.2953163091206248,0.5357211732922947,0.12635379153354448,0.47915839850552905,0.14754098360655737,0.2786885245901639,0.5737704918032787,0.4465626061059845,0.5534373938940155,0.251276173073152,0.748723826926848,0.8192501830860179,0.180749816913982
125,881,False,0.014876021084350167,68,64,0.14980246805603603,0.3959324663614355,0.45426506558252816,0.24612999830539944,0.4610116791079961,0.10294117647058823,0.4117647058823529,0.4852941176470588,0.44591104483224914,0.5540889551677509,0.2482833369862525,0.7517166630137475,0.8212314150192632,0.17876858498073664
126,888,False,0.0072430204684760255,59,57,0.2101605684746372,0.38800425159434637,0.40183517993101614,0.17784368311970916,0.5220154389755874,0.22033898305084745,0.4067796610169492,0.3728813559322034,0.4437234202872984,0.5562765797127016,0.24750659576733916,0.7524934042326609,0.8207882424473479,0.1792117575526521
127,895,False,0.02306843364438645,61,60,0.20392734425787779,0.4272145983406018,0.36885805740152017,0.22328725408272404,0.5205004271918382,0.19672131147540983,0.4262295081967213,0.3770491803278688,0.4426734815194847,0.5573265184805154,0.24370172909357338,0.7562982709064267,0.8170828749751502,0.18291712502484977
128,902,False,0.022022877793281187,79,72,0.19573380322080555,0.33938327279288827,0.4648829239863061,0.14364946957208272,0.4933999769363347,0.189873417721519,0.3291139240506329,0.4810126582278481,0.4458906581146547,0.5541093418853452,0.24474927159334364,0.7552507284066563,0.8211884749392591,0.178811525060741
129,909,False,0.0025553131176537782,68,61,0.21693851690537744,0.3712023380365464,0.411859145058076,0.15426382113116896,0.5308808532500455,0.23529411764705882,0.36764705882352944,0.39705882352941174,0.44551955934926696,0.5544804406507331,0.24438209774738098,0.7556179022526189,0.8208037482727347,0.17919625172726522
130,916,False,0.021656752015837475,88,81,0.19397117430990155,0.40413157840272596,0.4018972472873722,0.2101604040928244,0.48178244142737525,0.2159090909090909,0.3977272727272727,0.38636363636363635,0.44472605338207005,0.5552739466179298,0.238916035956835,0.7610839640431649,0.8217081669440215,0.17829183305597848
131,923,False,0.02048825013813361,60,52,0.2002324146502147,0.3697810327020083,0.4299865526477768,0.16954861805179358,0.4652432232465105,0.23333333333333334,0.3333333333333333,0.43333333333333335,0.4445875759035772,0.5554124240964227,0.23634164512456335,0.7636583548754368,0.8253765862758365,0.17462341372416348
132,930,False,0.016914748132239688,71,67,0.16334006769920253,0.3611072474902099,0.47555268481058743,0.19776717979100736,0.4187471835864875,0.18309859154929578,0.352112676056338,0.4647887323943662,0.4449498061856344,0.5550501938143656,0.23312600268528993,0.7668739973147102,0.8276420064298095,0.1723579935701905
133,937,False,0.00361355915547553,81,71,0.20011446888649628,0.33515568239859417,0.4647298487149096,0.13504121351209789,0.4794452566580305,0.19753086419753085,0.32098765432098764,0.48148148148148145,0.4457171954581467,0.5542828045418533,0.23376036397581246,0.7662396360241875,0.8279234404129557,0.1720765595870442
134,944,False,0.008330694191639001,68,61,0.20302744954137059,0.3181597358821207,0.4788128145765086,0.11513228634075012,0.49529549393400196,0.22058823529411764,0.27941176470588236,0.5,0.4459447145448153,0.5540552854551847,0.2328621048830041,0.7671378951169958,0.8294308432219376,0.17056915677806253
135,951,False,0.012261274440999842,85,79,0.1894326753129831,0.36452542860706744,0.4460418960799496,0.17509275329408433,0.4547412839368131,0.21176470588235294,0.35294117647058826,0.43529411764705883,0.44730624019642745,0.5526937598035726,0.23094748216396455,0.7690525178360355,0.831183812887215,0.16881618711278498
136,958,False,0.015386160545907553,65,62,0.18568868315842554,0.3690263596910165,0.4452849571505577,0.18333767653259095,0.44658716672708554,0.18461538461538463,0.36923076923076925,0.4461538461538462,0.4501044972755581,0.5498955027244419,0.22835666175585323,0.7716433382441468,0.8327839396646904,0.1672160603353096
137,965,False,0.017407643004670452,75,69,0.20161183077415581,0.3967972846238028,0.4015908846020412,0.195185453849647,0.4570434301704469,0.21333333333333335,0.37333333333333335,0.41333333333333333,0.4498860188257457,0.5501139811742543,0.224327181003304,0.775672818996696,0.8315684642691556,0.16843153573084427
138,972,False,0.015011852839045162,63,57,0.19539610702180746,0.46475091034607685,0.3398529826321156,0.2693548033242694,0.4333130383367923,0.20634920634920634,0.47619047619047616,0.31746031746031744,0.448383850350673,0.551616149649327,0.22102228871300586,0.7789777112869941,0.830582949823541,0.169417050176459
139,979,False,0.009034381172328129,94,84,0.2016152699521915,0.4300728062435477,0.3683119238042609,0.2284575362913562,0.4836756112916253,0.1276595744680851,0.46808510638297873,0.40425531914893614,0.4497386709400614,0.5502613290599386,0.2228178417576534,0.7771821582423467,0.8312870297438002,0.16871297025619986
140,986,False,0.022643433663720364,56,52,0.18352205412532732,0.3703061022932381,0.44617184358143447,0.1867840481679108,0.443982717340618,0.17857142857142858,0.35714285714285715,0.4642857142857143,0.44607765050566156,0.5539223494943385,0.21937934766530062,0.7806206523346993,0.8284365731866801,0.1715634268133199
141,993,False,0.013463819169981881,72,64,0.21620390260754618,0.4515076663612159,0.33228843103123784,0.23530376375366974,0.47244778961896494,0.2361111111111111,0.4305555555555556,0.3333333333333333,0.44573704346697174,0.5542629565330283,0.21767278290988992,0.7823272170901101,0.8261291673612626,0.1738708326387374
142,1000,False,0.004813638832335004,75,70,0.2268401056597292,0.33061608158471567,0.44254381275555515,0.10377597592498647,0.48824871635058714,0.26666666666666666,0.29333333333333333,0.44,0.4453353511277267,0.5546646488722733,0.2183728727030045,0.7816271272969953,0.8253838074247981,0.17461619257520192
143,1007,False,0.013623957898781253,77,70,0.1778148497296222,0.3051938843404012,0.5169912659299767,0.12737903461077899,0.4095609688809129,0.19480519480519481,0.2727272727272727,0.5324675324675324,0.44671064052945353,0.5532893594705465,0.2165680384103921,0.7834319615896079,0.8231979989661364,0.17680200103386345
144,1014,False,0.01849868818714076,66,62,0.21920244002056843,0.37865453295934526,0.4021430270200862,0.15945209293877682,0.4549692554391255,0.22727272727272727,0.3939393939393939,0.3787878787878788,0.4502415856413226,0.5497584143586773,0.21995246957009457,0.7800475304299055,0.8218352308256305,0.17816476917436946
145,1021,False,0.01734534288830241,62,58,0.18449111894037049,0.3376529936622592,0.47785588739737,0.15316187472188872,0.43012479887096317,0.1774193548387097,0.3225806451612903,0.5,0.4471487476929712,0.5528512523070288,0.2167331710689953,0.7832668289310047,0.8204451647403664,0.17955483525963345
146,1028,False,0.020338801681445483,66,63,0.1617326999067108,0.3216691151038529,0.5165981849894359,0.15993641519714208,0.4066867640090649,0.16666666666666666,0.3181818181818182,0.5151515151515151,0.45166157452371747,0.5483384254762824,0.21939826159584283,0.7806017384041573,0.8227644984304249,0.17723550156957507
