round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
90,13,0.03617707031544594,0.028143351659985896,-0.01012618180861452,-0.011541237402485138,0.01148610158699477,0.005282618706491264,0.032754466756982126,0.021996749579162575,0.5020084188618242,0.4979915811381759,0.5003537638394367,0.49964623616056325,0.501550865746606,0.498449134253394,0.5026894033577916,0.4973105966422084
91,13,0.03617707031544594,0.028143351659985896,-0.01012618180861452,-0.011541237402485138,0.01148610158699477,0.005282618706491264,0.032754466756982126,0.021996749579162575,0.5020084188618242,0.4979915811381759,0.5003537638394367,0.49964623616056325,0.501550865746606,0.498449134253394,0.5026894033577916,0.4973105966422084
92,13,0.03617707031544594,0.028143351659985896,-0.01012618180861452,-0.011541237402485138,0.01148610158699477,0.005282618706491264,0.032754466756982126,0.021996749579162575,0.5020084188618242,0.4979915811381759,0.5003537638394367,0.49964623616056325,0.501550865746606,0.498449134253394,0.5026894033577916,0.4973105966422084
93,13,0.03617707031544594,0.028143351659985896,-0.01012618180861452,-0.011541237402485138,0.01148610158699477,0.005282618706491264,0.032754466756982126,0.021996749579162575,0.5020084188618242,0.4979915811381759,0.5003537638394367,0.49964623616056325,0.501550865746606,0.498449134253394,0.5026894033577916,0.4973105966422084
94,13,0.03617707031544594,0.028143351659985896,-0.01012618180861452,-0.011541237402485138,0.01148610158699477,0.005282618706491264,0.032754466756982126,0.021996749579162575,0.5020084188618242,0.4979915811381759,0.5003537638394367,0.49964623616056325,0.501550865746606,0.498449134253394,0.5026894033577916,0.4973105966422084
95,13,0.03617707031544594,0.028143351659985896,-0.01012618180861452,-0.011541237402485138,0.01148610158699477,0.005282618706491264,0.032754466756982126,0.021996749579162575,0.5020084188618242,0.4979915811381759,0.5003537638394367,0.49964623616056325,0.501550865746606,0.498449134253394,0.5026894033577916,0.4973105966422084
96,13,0.03617707031544594,0.028143351659985896,-0.01012618180861452,-0.011541237402485138,0.01148610158699477,0.005282618706491264,0.032754466756982126,0.021996749579162575,0.5020084188618242,0.4979915811381759,0.5003537638394367,0.49964623616056325,0.501550865746606,0.498449134253394,0.5026894033577916,0.4973105966422084
97,14,0.0384038157197795,0.025916606255652282,-0.007866240603253154,-0.013801178607846505,0.013718411750581692,0.003050308542904343,0.034978066522781535,0.01977314981336318,0.5031217618013399,0.49687823819866,0.5014837301459715,0.49851626985402847,0.5026670005080398,0.4973329994919602,0.5038011559453607,0.49619884405463927
98,14,0.0384038157197795,0.025916606255652282,-0.007866240603253154,-0.013801178607846505,0.013718411750581692,0.003050308542904343,0.034978066522781535,0.01977314981336318,0.5031217618013399,0.49687823819866,0.5014837301459715,0.49851626985402847,0.5026670005080398,0.4973329994919602,0.5038011559453607,0.49619884405463927
99,14,0.0384038157197795,0.025916606255652282,-0.007866240603253154,-0.013801178607846505,0.013718411750581692,0.003050308542904343,0.034978066522781535,0.01977314981336318,0.5031217618013399,0.49687823819866,0.5014837301459715,0.49851626985402847,0.5026670005080398,0.4973329994919602,0.5038011559453607,0.49619884405463927
100,14,0.0384038157197795,0.025916606255652282,-0.007866240603253154,-0.013801178607846505,0.013718411750581692,0.003050308542904343,0.034978066522781535,0.01977314981336318,0.5031217618013399,0.49687823819866,0.5014837301459715,0.49851626985402847,0.5026670005080398,0.4973329994919602,0.5038011559453607,0.49619884405463927
101,14,0.0384038157197795,0.025916606255652282,-0.007866240603253154,-0.013801178607846505,0.013718411750581692,0.003050308542904343,0.034978066522781535,0.01977314981336318,0.5031217618013399,0.49687823819866,0.5014837301459715,0.49851626985402847,0.5026670005080398,0.4973329994919602,0.5038011559453607,0.49619884405463927
102,14,0.0384038157197795,0.025916606255652282,-0.007866240603253154,-0.013801178607846505,0.013718411750581692,0.003050308542904343,0.034978066522781535,0.01977314981336318,0.5031217618013399,0.49687823819866,0.5014837301459715,0.49851626985402847,0.5026670005080398,0.4973329994919602,0.5038011559453607,0.49619884405463927
103,14,0.0384038157197795,0.025916606255652282,-0.007866240603253154,-0.013801178607846505,0.013718411750581692,0.003050308542904343,0.034978066522781535,0.01977314981336318,0.5031217618013399,0.49687823819866,0.5014837301459715,0.49851626985402847,0.5026670005080398,0.4973329994919602,0.5038011559453607,0.49619884405463927
104,15,0.049783636788924536,0.014536785186507264,0.00323767877995307,-0.02490509799105269,0.025023128430720826,-0.008254408137234793,0.04646825637781274,0.008282959958332014,0.5088108007515714,0.49118919924842863,0.5070352298643971,0.49296477013560297,0.5083186164903528,0.4916813835096472,0.5095451643026365,0.49045483569736353
105,15,0.049783636788924536,0.014536785186507264,0.00323767877995307,-0.02490509799105269,0.025023128430720826,-0.008254408137234793,0.04646825637781274,0.008282959958332014,0.5088108007515714,0.49118919924842863,0.5070352298643971,0.49296477013560297,0.5083186164903528,0.4916813835096472,0.5095451643026365,0.49045483569736353
106,15,0.049783636788924536,0.014536785186507264,0.00323767877995307,-0.02490509799105269,0.025023128430720826,-0.008254408137234793,0.04646825637781274,0.008282959958332014,0.5088108007515714,0.49118919924842863,0.5070352298643971,0.49296477013560297,0.5083186164903528,0.4916813835096472,0.5095451643026365,0.49045483569736353
107,15,0.049783636788924536,0.014536785186507264,0.00323767877995307,-0.02490509799105269,0.025023128430720826,-0.008254408137234793,0.04646825637781274,0.008282959958332014,0.5088108007515714,0.49118919924842863,0.5070352298643971,0.49296477013560297,0.5083186164903528,0.4916813835096472,0.5095451643026365,0.49045483569736353
108,15,0.049783636788924536,0.014536785186507264,0.00323767877995307,-0.02490509799105269,0.025023128430720826,-0.008254408137234793,0.04646825637781274,0.008282959958332014,0.5088108007515714,0.49118919924842863,0.5070352298643971,0.49296477013560297,0.5083186164903528,0.4916813835096472,0.5095451643026365,0.49045483569736353
109,15,0.049783636788924536,0.014536785186507264,0.00323767877995307,-0.02490509799105269,0.025023128430720826,-0.008254408137234793,0.04646825637781274,0.008282959958332014,0.5088108007515714,0.49118919924842863,0.5070352298643971,0.49296477013560297,0.5083186164903528,0.4916813835096472,0.5095451643026365,0.49045483569736353
110,15,0.049783636788924536,0.014536785186507264,0.00323767877995307,-0.02490509799105269,0.025023128430720826,-0.008254408137234793,0.04646825637781274,0.008282959958332014,0.5088108007515714,0.49118919924842863,0.5070352298643971,0.49296477013560297,0.5083186164903528,0.4916813835096472,0.5095451643026365,0.49045483569736353
111,16,0.0976005405553498,-0.03328011857991799,0.05061377372339957,-0.07228119293449921,0.07271994313049499,-0.05595122283700894,0.09446133149554722,-0.03971011515940248,0.5326735373086701,0.46732646269133,0.5306851311458651,0.46931486885413487,0.5321234832976424,0.4678765167023577,0.5334926322656928,0.4665073677343073
112,16,0.0976005405553498,-0.03328011857991799,0.05061377372339957,-0.07228119293449921,0.07271994313049499,-0.05595122283700894,0.09446133149554722,-0.03971011515940248,0.5326735373086701,0.46732646269133,0.5306851311458651,0.46931486885413487,0.5321234832976424,0.4678765167023577,0.5334926322656928,0.4665073677343073
113,16,0.0976005405553498,-0.03328011857991799,0.05061377372339957,-0.07228119293449921,0.07271994313049499,-0.05595122283700894,0.09446133149554722,-0.03971011515940248,0.5326735373086701,0.46732646269133,0.5306851311458651,0.46931486885413487,0.5321234832976424,0.4678765167023577,0.5334926322656928,0.4665073677343073
114,16,0.0976005405553498,-0.03328011857991799,0.05061377372339957,-0.07228119293449921,0.07271994313049499,-0.05595122283700894,0.09446133149554722,-0.03971011515940248,0.5326735373086701,0.46732646269133,0.5306851311458651,0.46931486885413487,0.5321234832976424,0.4678765167023577,0.5334926322656928,0.4665073677343073
115,16,0.0976005405553498,-0.03328011857991799,0.05061377372339957,-0.07228119293449921,0.07271994313049499,-0.05595122283700894,0.09446133149554722,-0.03971011515940248,0.5326735373086701,0.46732646269133,0.5306851311458651,0.46931486885413487,0.5321234832976424,0.4678765167023577,0.5334926322656928,0.4665073677343073
116,16,0.0976005405553498,-0.03328011857991799,0.05061377372339957,-0.07228119293449921,0.07271994313049499,-0.05595122283700894,0.09446133149554722,-0.03971011515940248,0.5326735373086701,0.46732646269133,0.5306851311458651,0.46931486885413487,0.5321234832976424,0.4678765167023577,0.5334926322656928,0.4665073677343073
117,16,0.0976005405553498,-0.03328011857991799,0.05061377372339957,-0.07228119293449921,0.07271994313049499,-0.05595122283700894,0.09446133149554722,-0.03971011515940248,0.5326735373086701,0.46732646269133,0.5306851311458651,0.46931486885413487,0.5321234832976424,0.4678765167023577,0.5334926322656928,0.4665073677343073
118,17,0.05016149594090999,0.01415892603452177,0.0017142063527977938,-0.023381625563897432,0.024879131603156655,-0.008110411309670627,0.04761714452991531,0.007134071806229422,0.5089996703944194,0.4910003296055806,0.5062736287212749,0.49372637127872504,0.5082466378336108,0.49175336216638915,0.5101193861810618,0.48988061381893827
119,17,0.05016149594090999,0.01415892603452177,0.0017142063527977938,-0.023381625563897432,0.024879131603156655,-0.008110411309670627,0.04761714452991531,0.007134071806229422,0.5089996703944194,0.4910003296055806,0.5062736287212749,0.49372637127872504,0.5082466378336108,0.49175336216638915,0.5101193861810618,0.48988061381893827
120,17,0.05016149594090999,0.01415892603452177,0.0017142063527977938,-0.023381625563897432,0.024879131603156655,-0.008110411309670627,0.04761714452991531,0.007134071806229422,0.5089996703944194,0.4910003296055806,0.5062736287212749,0.49372637127872504,0.5082466378336108,0.49175336216638915,0.5101193861810618,0.48988061381893827
121,17,0.05016149594090999,0.01415892603452177,0.0017142063527977938,-0.023381625563897432,0.024879131603156655,-0.008110411309670627,0.04761714452991531,0.007134071806229422,0.5089996703944194,0.4910003296055806,0.5062736287212749,0.49372637127872504,0.5082466378336108,0.49175336216638915,0.5101193861810618,0.48988061381893827
122,17,0.05016149594090999,0.01415892603452177,0.0017142063527977938,-0.023381625563897432,0.024879131603156655,-0.008110411309670627,0.04761714452991531,0.007134071806229422,0.5089996703944194,0.4910003296055806,0.5062736287212749,0.49372637127872504,0.5082466378336108,0.49175336216638915,0.5101193861810618,0.48988061381893827
123,17,0.05016149594090999,0.01415892603452177,0.0017142063527977938,-0.023381625563897432,0.024879131603156655,-0.008110411309670627,0.04761714452991531,0.007134071806229422,0.5089996703944194,0.4910003296055806,0.5062736287212749,0.49372637127872504,0.5082466378336108,0.49175336216638915,0.5101193861810618,0.48988061381893827
124,17,0.05016149594090999,0.01415892603452177,0.0017142063527977938,-0.023381625563897432,0.024879131603156655,-0.008110411309670627,0.04761714452991531,0.007134071806229422,0.5089996703944194,0.4910003296055806,0.5062736287212749,0.49372637127872504,0.5082466378336108,0.49175336216638915,0.5101193861810618,0.48988061381893827
125,18,0.0367185612888915,0.02760186068654026,-0.011807423902487405,-0.009859995308612202,0.011418087091440108,0.005350633202045922,0.034196133590331836,0.020555082745812886,0.5022791593647283,0.4977208406352716,0.4995131430053974,0.5004868569946026,0.5015168588188818,0.4984831411811182,0.5034102098307988,0.49658979016920124
126,18,0.0367185612888915,0.02760186068654026,-0.011807423902487405,-0.009859995308612202,0.011418087091440108,0.005350633202045922,0.034196133590331836,0.020555082745812886,0.5022791593647283,0.4977208406352716,0.4995131430053974,0.5004868569946026,0.5015168588188818,0.4984831411811182,0.5034102098307988,0.49658979016920124
127,18,0.0367185612888915,0.02760186068654026,-0.011807423902487405,-0.009859995308612202,0.011418087091440108,0.005350633202045922,0.034196133590331836,0.020555082745812886,0.5022791593647283,0.4977208406352716,0.4995131430053974,0.5004868569946026,0.5015168588188818,0.4984831411811182,0.5034102098307988,0.49658979016920124
128,18,0.0367185612888915,0.02760186068654026,-0.011807423902487405,-0.009859995308612202,0.011418087091440108,0.005350633202045922,0.034196133590331836,0.020555082745812886,0.5022791593647283,0.4977208406352716,0.4995131430053974,0.5004868569946026,0.5015168588188818,0.4984831411811182,0.5034102098307988,0.49658979016920124
129,18,0.0367185612888915,0.02760186068654026,-0.011807423902487405,-0.009859995308612202,0.011418087091440108,0.005350633202045922,0.034196133590331836,0.020555082745812886,0.5022791593647283,0.4977208406352716,0.4995131430053974,0.5004868569946026,0.5015168588188818,0.4984831411811182,0.5034102098307988,0.49658979016920124
130,18,0.0367185612888915,0.02760186068654026,-0.011807423902487405,-0.009859995308612202,0.011418087091440108,0.005350633202045922,0.034196133590331836,0.020555082745812886,0.5022791593647283,0.4977208406352716,0.4995131430053974,0.5004868569946026,0.5015168588188818,0.4984831411811182,0.5034102098307988,0.49658979016920124
131,18,0.0367185612888915,0.02760186068654026,-0.011807423902487405,-0.009859995308612202,0.011418087091440108,0.005350633202045922,0.034196133590331836,0.020555082745812886,0.5022791593647283,0.4977208406352716,0.4995131430053974,0.5004868569946026,0.5015168588188818,0.4984831411811182,0.5034102098307988,0.49658979016920124
132,19,-0.012057451128883838,0.07637787310431562,-0.059755265285416664,0.038087846074317054,-0.037132092493863615,0.05390081278734967,-0.014911283895605885,0.06966250023175061,0.47790556675582346,0.5220944332441765,0.47555871764166063,0.5244412823583394,0.4772574770989493,0.5227425229010506,0.47886914773144895,0.521130852268551
133,19,-0.012057451128883838,0.07637787310431562,-0.059755265285416664,0.038087846074317054,-0.037132092493863615,0.05390081278734967,-0.014911283895605885,0.06966250023175061,0.47790556675582346,0.5220944332441765,0.47555871764166063,0.5244412823583394,0.4772574770989493,0.5227425229010506,0.47886914773144895,0.521130852268551
134,19,-0.012057451128883838,0.07637787310431562,-0.059755265285416664,0.038087846074317054,-0.037132092493863615,0.05390081278734967,-0.014911283895605885,0.06966250023175061,0.47790556675582346,0.5220944332441765,0.47555871764166063,0.5244412823583394,0.4772574770989493,0.5227425229010506,0.47886914773144895,0.521130852268551
135,19,-0.012057451128883838,0.07637787310431562,-0.059755265285416664,0.038087846074317054,-0.037132092493863615,0.05390081278734967,-0.014911283895605885,0.06966250023175061,0.47790556675582346,0.5220944332441765,0.47555871764166063,0.5244412823583394,0.4772574770989493,0.5227425229010506,0.47886914773144895,0.521130852268551
136,19,-0.012057451128883838,0.07637787310431562,-0.059755265285416664,0.038087846074317054,-0.037132092493863615,0.05390081278734967,-0.014911283895605885,0.06966250023175061,0.47790556675582346,0.5220944332441765,0.47555871764166063,0.5244412823583394,0.4772574770989493,0.5227425229010506,0.47886914773144895,0.521130852268551
137,19,-0.012057451128883838,0.07637787310431562,-0.059755265285416664,0.038087846074317054,-0.037132092493863615,0.05390081278734967,-0.014911283895605885,0.06966250023175061,0.47790556675582346,0.5220944332441765,0.47555871764166063,0.5244412823583394,0.4772574770989493,0.5227425229010506,0.47886914773144895,0.521130852268551
